field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
Bx,2,Poly_207,0.008,0.014,1108,1114,1,a_3_1,a_3_1,-15031774.355344329,True
Bx,2,Poly_207,0.008,0.014,1108,1114,2,a_3_2,a_3_2,1687207378.8519242,True
Bx,2,Poly_207,0.008,0.014,1108,1114,3,a_3_3,a_3_3,-75665619863.32243,True
Bx,2,Poly_207,0.008,0.014,1108,1114,4,a_3_4,a_3_4,1146487589125.4585,True
Bx,2,Poly_208,0.014,0.021,1114,1121,0,a_3_0,a_3_0,6771.864962916971,True
Bx,2,Poly_208,0.014,0.021,1114,1121,1,a_3_1,a_3_1,-3287334.4999102317,True
Bx,2,Poly_208,0.014,0.021,1114,1121,2,a_3_2,a_3_2,408482702.040823,True
Bx,2,Poly_208,0.014,0.021,1114,1121,3,a_3_3,a_3_3,-19479235770.526276,True
Bx,2,Poly_208,0.014,0.021,1114,1121,4,a_3_4,a_3_4,328544554204.9594,True
Bx,2,Poly_209,0.021,0.027,1121,1127,0,a_3_0,a_3_0,-82869.15971431823,True
Bx,2,Poly_209,0.021,0.027,1121,1127,1,a_3_1,a_3_1,18747317.599441737,True
Bx,2,Poly_209,0.021,0.027,1121,1127,2,a_3_2,a_3_2,-1519305837.4287577,True
Bx,2,Poly_209,0.021,0.027,1121,1127,3,a_3_3,a_3_3,52941723981.329544,True
Bx,2,Poly_209,0.021,0.027,1121,1127,4,a_3_4,a_3_4,-667040781971.8796,True
Bx,2,Poly_21,-0.994,-0.989,106,111,0,a_3_0,a_3_0,-264639219985.20535,True
Bx,2,Poly_21,-0.994,-0.989,106,111,1,a_3_1,a_3_1,-1053639360365.873,True
Bx,2,Poly_21,-0.994,-0.989,106,111,2,a_3_2,a_3_2,-1572776925508.3135,True
Bx,2,Poly_21,-0.994,-0.989,106,111,3,a_3_3,a_3_3,-1043189182598.7026,True
Bx,2,Poly_21,-0.994,-0.989,106,111,4,a_3_4,a_3_4,-259412385111.45255,True
Bx,2,Poly_210,0.027,0.032,1127,1132,0,a_3_0,a_3_0,-205946.16755709832,True
Bx,2,Poly_210,0.027,0.032,1127,1132,1,a_3_1,a_3_1,17620273.07954339,True
Bx,2,Poly_210,0.027,0.032,1127,1132,2,a_3_2,a_3_2,-361209386.6711624,True
Bx,2,Poly_210,0.027,0.032,1127,1132,3,a_3_3,a_3_3,-3193315785.0520167,True
Bx,2,Poly_210,0.027,0.032,1127,1132,4,a_3_4,a_3_4,112275990726.19334,True
Bx,2,Poly_211,0.032,0.037,1132,1137,0,a_3_0,a_3_0,4637620.053231322,True
Bx,2,Poly_211,0.032,0.037,1132,1137,1,a_3_1,a_3_1,-518082751.20871484,True
Bx,2,Poly_211,0.032,0.037,1132,1137,2,a_3_2,a_3_2,21708128425.44436,True
Bx,2,Poly_211,0.032,0.037,1132,1137,3,a_3_3,a_3_3,-404340117258.8521,True
Bx,2,Poly_211,0.032,0.037,1132,1137,4,a_3_4,a_3_4,2825200020575.2734,True
Bx,2,Poly_212,0.037,0.042,1137,1142,0,a_3_0,a_3_0,-10896021.053148694,True
Bx,2,Poly_212,0.037,0.042,1137,1142,1,a_3_1,a_3_1,1072173157.7142336,True
Bx,2,Poly_212,0.037,0.042,1137,1142,2,a_3_2,a_3_2,-39460132621.44918,True
Bx,2,Poly_212,0.037,0.042,1137,1142,3,a_3_3,a_3_3,643867437702.6962,True
Bx,2,Poly_212,0.037,0.042,1137,1142,4,a_3_4,a_3_4,-3930535176154.959,True
Bx,2,Poly_213,0.042,0.047,1142,1147,0,a_3_0,a_3_0,10294828.08695802,True
Bx,2,Poly_213,0.042,0.047,1142,1147,1,a_3_1,a_3_1,-933494461.3322153,True
Bx,2,Poly_213,0.042,0.047,1142,1147,2,a_3_2,a_3_2,31677460421.87246,True
Bx,2,Poly_213,0.042,0.047,1142,1147,3,a_3_3,a_3_3,-476728405313.89276,True
Bx,2,Poly_213,0.042,0.047,1142,1147,4,a_3_4,a_3_4,2684243886079.206,True
Bx,2,Poly_214,0.047,0.052000000000000005,1147,1152,0,a_3_0,a_3_0,-1698705.735923856,True
Bx,2,Poly_214,0.047,0.052000000000000005,1147,1152,1,a_3_1,a_3_1,182579862.25336957,True
Bx,2,Poly_214,0.047,0.052000000000000005,1147,1152,2,a_3_2,a_3_2,-6883218183.894375,True
Bx,2,Poly_214,0.047,0.052000000000000005,1147,1152,3,a_3_3,a_3_3,110508851808.69017,True
Bx,2,Poly_214,0.047,0.052000000000000005,1147,1152,4,a_3_4,a_3_4,-645923412098.6052,True
Bx,2,Poly_215,0.052000000000000005,0.057,1152,1157,0,a_3_0,a_3_0,-21377785.796737347,True
Bx,2,Poly_215,0.052000000000000005,0.057,1152,1157,1,a_3_1,a_3_1,1540800500.3961942,True
Bx,2,Poly_215,0.052000000000000005,0.057,1152,1157,2,a_3_2,a_3_2,-41571927204.061745,True
Bx,2,Poly_215,0.052000000000000005,0.057,1152,1157,3,a_3_3,a_3_3,497616548910.12427,True
Bx,2,Poly_215,0.052000000000000005,0.057,1152,1157,4,a_3_4,a_3_4,-2229781618836.9346,True
Bx,2,Poly_216,0.057,0.062,1157,1162,0,a_3_0,a_3_0,16971049.148068495,True
Bx,2,Poly_216,0.057,0.062,1157,1162,1,a_3_1,a_3_1,-1185850795.9367075,True
Bx,2,Poly_216,0.057,0.062,1157,1162,2,a_3_2,a_3_2,30978597536.77252,True
Bx,2,Poly_216,0.057,0.062,1157,1162,3,a_3_3,a_3_3,-358632217902.0028,True
Bx,2,Poly_216,0.057,0.062,1157,1162,4,a_3_4,a_3_4,1552418850397.3223,True
Bx,2,Poly_217,0.062,0.068,1162,1168,0,a_3_0,a_3_0,61664755.23307416,True
Bx,2,Poly_217,0.062,0.068,1162,1168,1,a_3_1,a_3_1,-3690234512.5674872,True
Bx,2,Poly_217,0.062,0.068,1162,1168,2,a_3_2,a_3_2,82716913667.52039,True
Bx,2,Poly_217,0.062,0.068,1162,1168,3,a_3_3,a_3_3,-823217274881.8262,True
Bx,2,Poly_217,0.062,0.068,1162,1168,4,a_3_4,a_3_4,3069684334844.5615,True
Bx,2,Poly_218,0.068,0.075,1168,1175,0,a_3_0,a_3_0,-29410350.005298626,True
Bx,2,Poly_218,0.068,0.075,1168,1175,1,a_3_1,a_3_1,1617207367.6189516,True
Bx,2,Poly_218,0.068,0.075,1168,1175,2,a_3_2,a_3_2,-33328858938.17048,True
Bx,2,Poly_218,0.068,0.075,1168,1175,3,a_3_3,a_3_3,305082587895.77515,True
Bx,2,Poly_218,0.068,0.075,1168,1175,4,a_3_4,a_3_4,-1046462003841.8379,True
Bx,2,Poly_219,0.075,0.081,1175,1181,0,a_3_0,a_3_0,-7526971.560539183,True
Bx,2,Poly_219,0.075,0.081,1175,1181,1,a_3_1,a_3_1,447965297.32383883,True
Bx,2,Poly_219,0.075,0.081,1175,1181,2,a_3_2,a_3_2,-9833650234.70773,True
Bx,2,Poly_219,0.075,0.081,1175,1181,3,a_3_3,a_3_3,94652612484.59088,True
Bx,2,Poly_219,0.075,0.081,1175,1181,4,a_3_4,a_3_4,-337741055788.8393,True
Bx,2,Poly_22,-0.989,-0.984,111,116,0,a_3_0,a_3_0,-2312566329432.433,True
Bx,2,Poly_22,-0.989,-0.984,111,116,1,a_3_1,a_3_1,-9395166304399.688,True
Bx,2,Poly_22,-0.989,-0.984,111,116,2,a_3_2,a_3_2,-14313424819966.715,True
Bx,2,Poly_22,-0.989,-0.984,111,116,3,a_3_3,a_3_3,-9691648989611.871,True
Bx,2,Poly_22,-0.989,-0.984,111,116,4,a_3_4,a_3_4,-2460824263020.3955,True
Bx,2,Poly_220,0.081,0.08600000000000001,1181,1186,0,a_3_0,a_3_0,9802260.070442157,True
Bx,2,Poly_220,0.081,0.08600000000000001,1181,1186,1,a_3_1,a_3_1,-574965376.9818969,True
Bx,2,Poly_220,0.081,0.08600000000000001,1181,1186,2,a_3_2,a_3_2,12187702494.329277,True
Bx,2,Poly_220,0.081,0.08600000000000001,1181,1186,3,a_3_3,a_3_3,-111784156936.7658,True
Bx,2,Poly_220,0.081,0.08600000000000001,1181,1186,4,a_3_4,a_3_4,376715706449.25684,True
Bx,2,Poly_221,0.08600000000000001,0.091,1186,1191,0,a_3_0,a_3_0,-12331951.264366781,True
Bx,2,Poly_221,0.08600000000000001,0.091,1186,1191,1,a_3_1,a_3_1,657554760.471262,True
Bx,2,Poly_221,0.08600000000000001,0.091,1186,1191,2,a_3_2,a_3_2,-12780679883.147678,True
Bx,2,Poly_221,0.08600000000000001,0.091,1186,1191,3,a_3_3,a_3_3,108131954229.48358,True
Bx,2,Poly_221,0.08600000000000001,0.091,1186,1191,4,a_3_4,a_3_4,-337630610181.615,True
Bx,2,Poly_222,0.091,0.096,1191,1196,0,a_3_0,a_3_0,-263272054.84014094,True
Bx,2,Poly_222,0.091,0.096,1191,1196,1,a_3_1,a_3_1,11104459708.43423,True
Bx,2,Poly_222,0.091,0.096,1191,1196,2,a_3_2,a_3_2,-175560873781.7517,True
Bx,2,Poly_222,0.091,0.096,1191,1196,3,a_3_3,a_3_3,1233070327465.5632,True
Bx,2,Poly_222,0.091,0.096,1191,1196,4,a_3_4,a_3_4,-3246365707710.901,True
Bx,2,Poly_223,0.096,0.101,1196,1201,0,a_3_0,a_3_0,151680961.70315647,True
Bx,2,Poly_223,0.096,0.101,1196,1201,1,a_3_1,a_3_1,-6148233214.224493,True
Bx,2,Poly_223,0.096,0.101,1196,1201,2,a_3_2,a_3_2,93401295260.20827,True
Bx,2,Poly_223,0.096,0.101,1196,1201,3,a_3_3,a_3_3,-630250713193.8911,True
Bx,2,Poly_223,0.096,0.101,1196,1201,4,a_3_4,a_3_4,1593794690067.3623,True
Bx,2,Poly_224,0.101,0.106,1201,1206,0,a_3_0,a_3_0,-11686575.895193195,True
Bx,2,Poly_224,0.101,0.106,1201,1206,1,a_3_1,a_3_1,658392883.5617461,True
Bx,2,Poly_224,0.101,0.106,1201,1206,2,a_3_2,a_3_2,-12513221086.275496,True
Bx,2,Poly_224,0.101,0.106,1201,1206,3,a_3_3,a_3_3,99565530083.6853,True
Bx,2,Poly_224,0.101,0.106,1201,1206,4,a_3_4,a_3_4,-285864819343.04095,True
Bx,2,Poly_225,0.106,0.111,1206,1211,0,a_3_0,a_3_0,-120071370.40036556,True
Bx,2,Poly_225,0.106,0.111,1206,1211,1,a_3_1,a_3_1,4347143727.961922,True
Bx,2,Poly_225,0.106,0.111,1206,1211,2,a_3_2,a_3_2,-58967805787.23886,True
Bx,2,Poly_225,0.106,0.111,1206,1211,3,a_3_3,a_3_3,355182446146.51074,True
Bx,2,Poly_225,0.106,0.111,1206,1211,4,a_3_4,a_3_4,-801540909009.6919,True
Bx,2,Poly_226,0.111,0.116,1211,1216,0,a_3_0,a_3_0,779120715.4256544,True
Bx,2,Poly_226,0.111,0.116,1211,1216,1,a_3_1,a_3_1,-27718996421.2726,True
Bx,2,Poly_226,0.111,0.116,1211,1216,2,a_3_2,a_3_2,369717303798.3719,True
Bx,2,Poly_226,0.111,0.116,1211,1216,3,a_3_3,a_3_3,-2191119987783.113,True
Bx,2,Poly_226,0.111,0.116,1211,1216,4,a_3_4,a_3_4,4868304006499.245,True
Bx,2,Poly_227,0.116,0.122,1216,1222,0,a_3_0,a_3_0,-45605580.155002624,True
Bx,2,Poly_227,0.116,0.122,1216,1222,1,a_3_1,a_3_1,1798287211.7166307,True
Bx,2,Poly_227,0.116,0.122,1216,1222,2,a_3_2,a_3_2,-25986314373.34159,True
Bx,2,Poly_227,0.116,0.122,1216,1222,3,a_3_3,a_3_3,163980063904.84552,True
Bx,2,Poly_227,0.116,0.122,1216,1222,4,a_3_4,a_3_4,-382642101327.79956,True
Bx,2,Poly_228,0.122,0.129,1222,1229,0,a_3_0,a_3_0,-270413731.07519746,True
Bx,2,Poly_228,0.122,0.129,1222,1229,1,a_3_1,a_3_1,8574718221.169916,True
Bx,2,Poly_228,0.122,0.129,1222,1229,2,a_3_2,a_3_2,-101955577399.87047,True
Bx,2,Poly_228,0.122,0.129,1222,1229,3,a_3_3,a_3_3,538742640945.7589,True
Bx,2,Poly_228,0.122,0.129,1222,1229,4,a_3_4,a_3_4,-1067422631004.7198,True
Bx,2,Poly_229,0.129,0.135,1229,1235,0,a_3_0,a_3_0,714191089.4195969,True
Bx,2,Poly_229,0.129,0.135,1229,1235,1,a_3_1,a_3_1,-21412204560.611343,True
Bx,2,Poly_229,0.129,0.135,1229,1235,2,a_3_2,a_3_2,240649313778.53076,True
Bx,2,Poly_229,0.129,0.135,1229,1235,3,a_3_3,a_3_3,-1201638081939.2886,True
Bx,2,Poly_229,0.129,0.135,1229,1235,4,a_3_4,a_3_4,2249299969048.6626,True
Bx,2,Poly_23,-0.984,-0.979,116,121,0,a_3_0,a_3_0,1911872049162.8508,True
Bx,2,Poly_23,-0.984,-0.979,116,121,1,a_3_1,a_3_1,7793321757865.281,True
Bx,2,Poly_23,-0.984,-0.979,116,121,2,a_3_2,a_3_2,11912838003352.592,True
Bx,2,Poly_23,-0.984,-0.979,116,121,3,a_3_3,a_3_3,8093249615327.999,True
Bx,2,Poly_23,-0.984,-0.979,116,121,4,a_3_4,a_3_4,2061861552553.5295,True
Bx,2,Poly_230,0.135,0.14,1235,1240,0,a_3_0,a_3_0,-482445047.7306131,True
Bx,2,Poly_230,0.135,0.14,1235,1240,1,a_3_1,a_3_1,13756693499.51128,True
Bx,2,Poly_230,0.135,0.14,1235,1240,2,a_3_2,a_3_2,-147066922854.88593,True
Bx,2,Poly_230,0.135,0.14,1235,1240,3,a_3_3,a_3_3,698640395747.7374,True
Bx,2,Poly_230,0.135,0.14,1235,1240,4,a_3_4,a_3_4,-1244399155743.113,True
Bx,2,Poly_231,0.14,0.145,1240,1245,0,a_3_0,a_3_0,-861709203.6487341,True
Bx,2,Poly_231,0.14,0.145,1240,1245,1,a_3_1,a_3_1,24472116642.704514,True
Bx,2,Poly_231,0.14,0.145,1240,1245,2,a_3_2,a_3_2,-260507013900.15472,True
Bx,2,Poly_231,0.14,0.145,1240,1245,3,a_3_3,a_3_3,1231960538789.232,True
Bx,2,Poly_231,0.14,0.145,1240,1245,4,a_3_4,a_3_4,-2183850874161.284,True
Bx,2,Poly_232,0.145,0.15,1245,1250,0,a_3_0,a_3_0,373839362.882608,True
Bx,2,Poly_232,0.145,0.15,1245,1250,1,a_3_1,a_3_1,-10654358416.840199,True
Bx,2,Poly_232,0.145,0.15,1245,1250,2,a_3_2,a_3_2,113612186854.69763,True
Bx,2,Poly_232,0.145,0.15,1245,1250,3,a_3_3,a_3_3,-537325617089.2258,True
Bx,2,Poly_232,0.145,0.15,1245,1250,4,a_3_4,a_3_4,951138762369.2218,True
Bx,2,Poly_233,0.15,0.155,1250,1255,0,a_3_0,a_3_0,-1498818025.2040815,True
Bx,2,Poly_233,0.15,0.155,1250,1255,1,a_3_1,a_3_1,39222472203.67929,True
Bx,2,Poly_233,0.15,0.155,1250,1255,2,a_3_2,a_3_2,-384927900222.2771,True
Bx,2,Poly_233,0.15,0.155,1250,1255,3,a_3_3,a_3_3,1679077254489.1,True
Bx,2,Poly_233,0.15,0.155,1250,1255,4,a_3_4,a_3_4,-2746787039776.265,True
Bx,2,Poly_234,0.155,0.16,1255,1260,0,a_3_0,a_3_0,2848377389.3762383,True
Bx,2,Poly_234,0.155,0.16,1255,1260,1,a_3_1,a_3_1,-71975614904.62222,True
Bx,2,Poly_234,0.155,0.16,1255,1260,2,a_3_2,a_3_2,682004977419.8679,True
Bx,2,Poly_234,0.155,0.16,1255,1260,3,a_3_3,a_3_3,-2872041116472.908,True
Bx,2,Poly_234,0.155,0.16,1255,1260,4,a_3_4,a_3_4,4535328473386.992,True
Bx,2,Poly_235,0.16,0.165,1260,1265,0,a_3_0,a_3_0,-3358933662.2892323,True
Bx,2,Poly_235,0.16,0.165,1260,1265,1,a_3_1,a_3_1,82324864675.10379,True
Bx,2,Poly_235,0.16,0.165,1260,1265,2,a_3_2,a_3_2,-756565793402.0295,True
Bx,2,Poly_235,0.16,0.165,1260,1265,3,a_3_3,a_3_3,3089833266943.729,True
Bx,2,Poly_235,0.16,0.165,1260,1265,4,a_3_4,a_3_4,-4731626211861.819,True
Bx,2,Poly_236,0.165,0.17,1265,1270,0,a_3_0,a_3_0,2337670672.6313195,True
Bx,2,Poly_236,0.165,0.17,1265,1270,1,a_3_1,a_3_1,-56241323394.43652,True
Bx,2,Poly_236,0.165,0.17,1265,1270,2,a_3_2,a_3_2,507325007591.9177,True
Bx,2,Poly_236,0.165,0.17,1265,1270,3,a_3_3,a_3_3,-2033579006619.491,True
Bx,2,Poly_236,0.165,0.17,1265,1270,4,a_3_4,a_3_4,3056276016193.594,True
Bx,2,Poly_237,0.17,0.176,1270,1276,0,a_3_0,a_3_0,1850149884.718911,True
Bx,2,Poly_237,0.17,0.176,1270,1276,1,a_3_1,a_3_1,-42121108002.3978,True
Bx,2,Poly_237,0.17,0.176,1270,1276,2,a_3_2,a_3_2,359514056646.0635,True
Bx,2,Poly_237,0.17,0.176,1270,1276,3,a_3_3,a_3_3,-1363469854089.4167,True
Bx,2,Poly_237,0.17,0.176,1270,1276,4,a_3_4,a_3_4,1938682102352.4736,True
Bx,2,Poly_238,0.176,0.183,1276,1283,0,a_3_0,a_3_0,-657912275.9552351,True
Bx,2,Poly_238,0.176,0.183,1276,1283,1,a_3_1,a_3_1,14618486653.178738,True
Bx,2,Poly_238,0.176,0.183,1276,1283,2,a_3_2,a_3_2,-121809594238.47804,True
Bx,2,Poly_238,0.176,0.183,1276,1283,3,a_3_3,a_3_3,451114142786.333,True
Bx,2,Poly_238,0.176,0.183,1276,1283,4,a_3_4,a_3_4,-626506342930.6587,True
Bx,2,Poly_239,0.183,0.189,1283,1289,0,a_3_0,a_3_0,2966876414.583221,True
Bx,2,Poly_239,0.183,0.189,1283,1289,1,a_3_1,a_3_1,-63477144898.383644,True
Bx,2,Poly_239,0.183,0.189,1283,1289,2,a_3_2,a_3_2,509234120089.8107,True
Bx,2,Poly_239,0.183,0.189,1283,1289,3,a_3_3,a_3_3,-1815464694474.1846,True
Bx,2,Poly_239,0.183,0.189,1283,1289,4,a_3_4,a_3_4,2426857731695.8,True
Bx,2,Poly_24,-0.979,-0.974,121,126,0,a_3_0,a_3_0,555953213661.9613,True
Bx,2,Poly_24,-0.979,-0.974,121,126,1,a_3_1,a_3_1,2293994416377.3774,True
Bx,2,Poly_24,-0.979,-0.974,121,126,2,a_3_2,a_3_2,3549420668929.1123,True
Bx,2,Poly_24,-0.979,-0.974,121,126,3,a_3_3,a_3_3,2440731841741.4688,True
Bx,2,Poly_24,-0.979,-0.974,121,126,4,a_3_4,a_3_4,629352803209.4917,True
Bx,2,Poly_240,0.189,0.194,1289,1294,0,a_3_0,a_3_0,-7185318320.799032,True
Bx,2,Poly_240,0.189,0.194,1289,1294,1,a_3_1,a_3_1,149264161860.46625,True
Bx,2,Poly_240,0.189,0.194,1289,1294,2,a_3_2,a_3_2,-1162734655948.3872,True
Bx,2,Poly_240,0.189,0.194,1289,1294,3,a_3_3,a_3_3,4025400379481.8467,True
Bx,2,Poly_240,0.189,0.194,1289,1294,4,a_3_4,a_3_4,-5225841832518.023,True
Bx,2,Poly_241,0.194,0.199,1294,1299,0,a_3_0,a_3_0,232024593.06044874,True
Bx,2,Poly_241,0.194,0.199,1294,1299,1,a_3_1,a_3_1,-4332648044.108627,True
Bx,2,Poly_241,0.194,0.199,1294,1299,2,a_3_2,a_3_2,30150331432.006172,True
Bx,2,Poly_241,0.194,0.199,1294,1299,3,a_3_3,a_3_3,-92567811353.24911,True
Bx,2,Poly_241,0.194,0.199,1294,1299,4,a_3_4,a_3_4,105646940425.2708,True
Bx,2,Poly_242,0.199,0.20400000000000001,1299,1304,0,a_3_0,a_3_0,-3840551694.385394,True
Bx,2,Poly_242,0.199,0.20400000000000001,1299,1304,1,a_3_1,a_3_1,75279225513.04701,True
Bx,2,Poly_242,0.199,0.20400000000000001,1299,1304,2,a_3_2,a_3_2,-553210406901.137,True
Bx,2,Poly_242,0.199,0.20400000000000001,1299,1304,3,a_3_3,a_3_3,1806444412669.703,True
Bx,2,Poly_242,0.199,0.20400000000000001,1299,1304,4,a_3_4,a_3_4,-2211519843189.892,True
Bx,2,Poly_243,0.20400000000000001,0.209,1304,1309,0,a_3_0,a_3_0,1111843298.1683996,True
Bx,2,Poly_243,0.20400000000000001,0.209,1304,1309,1,a_3_1,a_3_1,-21738673825.66657,True
Bx,2,Poly_243,0.20400000000000001,0.209,1304,1309,2,a_3_2,a_3_2,159323794552.6854,True
Bx,2,Poly_243,0.20400000000000001,0.209,1304,1309,3,a_3_3,a_3_3,-518768013914.7892,True
Bx,2,Poly_243,0.20400000000000001,0.209,1304,1309,4,a_3_4,a_3_4,633176548203.6516,True
Bx,2,Poly_244,0.209,0.214,1309,1314,0,a_3_0,a_3_0,-839995915.4885567,True
Bx,2,Poly_244,0.209,0.214,1309,1314,1,a_3_1,a_3_1,16654031545.064281,True
Bx,2,Poly_244,0.209,0.214,1309,1314,2,a_3_2,a_3_2,-123528349110.32735,True
Bx,2,Poly_244,0.209,0.214,1309,1314,3,a_3_3,a_3_3,406344835218.77826,True
Bx,2,Poly_244,0.209,0.214,1309,1314,4,a_3_4,a_3_4,-500260323460.2355,True
Bx,2,Poly_245,0.214,0.219,1314,1319,0,a_3_0,a_3_0,-10626018299.33932,True
Bx,2,Poly_245,0.214,0.219,1314,1319,1,a_3_1,a_3_1,196012331111.0016,True
Bx,2,Poly_245,0.214,0.219,1314,1319,2,a_3_2,a_3_2,-1355825114275.0994,True
Bx,2,Poly_245,0.214,0.219,1314,1319,3,a_3_3,a_3_3,4167905299733.3994,True
Bx,2,Poly_245,0.214,0.219,1314,1319,4,a_3_4,a_3_4,-4804409064926.598,True
Bx,2,Poly_246,0.219,0.224,1319,1324,0,a_3_0,a_3_0,6702812649.470041,True
Bx,2,Poly_246,0.219,0.224,1319,1324,1,a_3_1,a_3_1,-121526713080.017,True
Bx,2,Poly_246,0.219,0.224,1319,1324,2,a_3_2,a_3_2,826194544912.6833,True
Bx,2,Poly_246,0.219,0.224,1319,1324,3,a_3_3,a_3_3,-2496171887633.9946,True
Bx,2,Poly_246,0.219,0.224,1319,1324,4,a_3_4,a_3_4,2827882626238.013,True
Bx,2,Poly_247,0.224,0.23,1324,1330,0,a_3_0,a_3_0,780268098.8213811,True
Bx,2,Poly_247,0.224,0.23,1324,1330,1,a_3_1,a_3_1,-12362151216.291904,True
Bx,2,Poly_247,0.224,0.23,1324,1330,2,a_3_2,a_3_2,72548511898.55725,True
Bx,2,Poly_247,0.224,0.23,1324,1330,3,a_3_3,a_3_3,-186313363282.12686,True
Bx,2,Poly_247,0.224,0.23,1324,1330,4,a_3_4,a_3_4,175844518523.7172,True
Bx,2,Poly_248,0.23,0.23700000000000002,1330,1337,0,a_3_0,a_3_0,3893184368.3675857,True
Bx,2,Poly_248,0.23,0.23700000000000002,1330,1337,1,a_3_1,a_3_1,-66886346510.13005,True
Bx,2,Poly_248,0.23,0.23700000000000002,1330,1337,2,a_3_2,a_3_2,430892829250.22363,True
Bx,2,Poly_248,0.23,0.23700000000000002,1330,1337,3,a_3_3,a_3_3,-1233638020242.9885,True
Bx,2,Poly_248,0.23,0.23700000000000002,1330,1337,4,a_3_4,a_3_4,1324365772155.6794,True
Bx,2,Poly_249,0.23700000000000002,0.243,1337,1343,0,a_3_0,a_3_0,-227902075.90034932,True
Bx,2,Poly_249,0.23700000000000002,0.243,1337,1343,1,a_3_1,a_3_1,4122309491.858697,True
Bx,2,Poly_249,0.23700000000000002,0.243,1337,1343,2,a_3_2,a_3_2,-27808316007.40457,True
Bx,2,Poly_249,0.23700000000000002,0.243,1337,1343,3,a_3_3,a_3_3,82970365827.07764,True
Bx,2,Poly_249,0.23700000000000002,0.243,1337,1343,4,a_3_4,a_3_4,-92433771486.86841,True
Bx,2,Poly_25,-0.974,-0.969,126,131,0,a_3_0,a_3_0,-1995120410833.4644,True
Bx,2,Poly_25,-0.974,-0.969,126,131,1,a_3_1,a_3_1,-8226072335754.314,True
Bx,2,Poly_25,-0.974,-0.969,126,131,2,a_3_2,a_3_2,-12718758204136.7,True
Bx,2,Poly_25,-0.974,-0.969,126,131,3,a_3_3,a_3_3,-8740009090486.438,True
Bx,2,Poly_25,-0.974,-0.969,126,131,4,a_3_4,a_3_4,-2252204532248.1816,True
Bx,2,Poly_250,0.243,0.248,1343,1348,0,a_3_0,a_3_0,-7812067745.5337715,True
Bx,2,Poly_250,0.243,0.248,1343,1348,1,a_3_1,a_3_1,126092293976.0914,True
Bx,2,Poly_250,0.243,0.248,1343,1348,2,a_3_2,a_3_2,-763170513228.9845,True
Bx,2,Poly_250,0.243,0.248,1343,1348,3,a_3_3,a_3_3,2052831119472.0906,True
Bx,2,Poly_250,0.243,0.248,1343,1348,4,a_3_4,a_3_4,-2070613704643.0654,True
Bx,2,Poly_251,0.248,0.253,1348,1353,0,a_3_0,a_3_0,-9430964924.053461,True
Bx,2,Poly_251,0.248,0.253,1348,1353,1,a_3_1,a_3_1,151961272376.169,True
Bx,2,Poly_251,0.248,0.253,1348,1353,2,a_3_2,a_3_2,-918066703892.7135,True
Bx,2,Poly_251,0.248,0.253,1348,1353,3,a_3_3,a_3_3,2464720105291.07,True
Bx,2,Poly_251,0.248,0.253,1348,1353,4,a_3_4,a_3_4,-2481007422516.5737,True
Bx,2,Poly_252,0.253,0.258,1353,1358,0,a_3_0,a_3_0,9411797565.371979,True
Bx,2,Poly_252,0.253,0.258,1353,1358,1,a_3_1,a_3_1,-147972415983.48285,True
Bx,2,Poly_252,0.253,0.258,1353,1358,2,a_3_2,a_3_2,872389426744.1401,True
Bx,2,Poly_252,0.253,0.258,1353,1358,3,a_3_3,a_3_3,-2285846618039.323,True
Bx,2,Poly_252,0.253,0.258,1353,1358,4,a_3_4,a_3_4,2245970546897.7026,True
Bx,2,Poly_253,0.258,0.263,1358,1363,0,a_3_0,a_3_0,-13115032613.42195,True
Bx,2,Poly_253,0.258,0.263,1358,1363,1,a_3_1,a_3_1,201858081246.87506,True
Bx,2,Poly_253,0.258,0.263,1358,1363,2,a_3_2,a_3_2,-1165097438859.2827,True
Bx,2,Poly_253,0.258,0.263,1358,1363,3,a_3_3,a_3_3,2988850095302.1987,True
Bx,2,Poly_253,0.258,0.263,1358,1363,4,a_3_4,a_3_4,-2875317554505.011,True
Bx,2,Poly_254,0.263,0.268,1363,1368,0,a_3_0,a_3_0,40859711497.639084,True
Bx,2,Poly_254,0.263,0.268,1363,1368,1,a_3_1,a_3_1,-614350458625.2074,True
Bx,2,Poly_254,0.263,0.268,1363,1368,2,a_3_2,a_3_2,3463883950845.9897,True
Bx,2,Poly_254,0.263,0.268,1363,1368,3,a_3_3,a_3_3,-8680065850428.73,True
Bx,2,Poly_254,0.263,0.268,1363,1368,4,a_3_4,a_3_4,8156598571214.634,True
Bx,2,Poly_255,0.268,0.273,1368,1373,0,a_3_0,a_3_0,-59751378352.79249,True
Bx,2,Poly_255,0.268,0.273,1368,1373,1,a_3_1,a_3_1,882307305986.905,True
Bx,2,Poly_255,0.268,0.273,1368,1373,2,a_3_2,a_3_2,-4885529314825.25,True
Bx,2,Poly_255,0.268,0.273,1368,1373,3,a_3_3,a_3_3,12022906332025.25,True
Bx,2,Poly_255,0.268,0.273,1368,1373,4,a_3_4,a_3_4,-11094999088192.078,True
Bx,2,Poly_256,0.273,0.278,1373,1378,0,a_3_0,a_3_0,39370824847.98815,True
Bx,2,Poly_256,0.273,0.278,1373,1378,1,a_3_1,a_3_1,-572585554311.1068,True
