field_component,derivative_x,region_name,s_start,s_end,idx_start,idx_end,param_index,param_name,param_symbol,param_value,to_fit
By,2,Poly_329,0.852,0.858,1952,1958,1,kn_3_1,kn_3_1,-10452420606240.217,True
By,2,Poly_329,0.852,0.858,1952,1958,2,kn_3_2,kn_3_2,18299603273268.266,True
By,2,Poly_329,0.852,0.858,1952,1958,3,kn_3_3,kn_3_3,-14239312120806.36,True
By,2,Poly_329,0.852,0.858,1952,1958,4,kn_3_4,kn_3_4,4155016846316.23,True
By,2,Poly_33,-0.923,-0.917,177,183,0,kn_3_0,kn_3_0,317682404462.53265,True
By,2,Poly_33,-0.923,-0.917,177,183,1,kn_3_1,kn_3_1,1368762019726.4543,True
By,2,Poly_33,-0.923,-0.917,177,183,2,kn_3_2,kn_3_2,2211345195699.9263,True
By,2,Poly_33,-0.923,-0.917,177,183,3,kn_3_3,kn_3_3,1587691141378.0906,True
By,2,Poly_33,-0.923,-0.917,177,183,4,kn_3_4,kn_3_4,427435967871.27234,True
By,2,Poly_330,0.858,0.864,1958,1964,0,kn_3_0,kn_3_0,6514286176629.123,True
By,2,Poly_330,0.858,0.864,1958,1964,1,kn_3_1,kn_3_1,-30241605173223.098,True
By,2,Poly_330,0.858,0.864,1958,1964,2,kn_3_2,kn_3_2,52646927791153.47,True
By,2,Poly_330,0.858,0.864,1958,1964,3,kn_3_3,kn_3_3,-40734060126756.26,True
By,2,Poly_330,0.858,0.864,1958,1964,4,kn_3_4,kn_3_4,11818781309357.363,True
By,2,Poly_331,0.864,0.87,1964,1970,0,kn_3_0,kn_3_0,-4210483258685.5264,True
By,2,Poly_331,0.864,0.87,1964,1970,1,kn_3_1,kn_3_1,19428704605134.438,True
By,2,Poly_331,0.864,0.87,1964,1970,2,kn_3_2,kn_3_2,-33619414791452.895,True
By,2,Poly_331,0.864,0.87,1964,1970,3,kn_3_3,kn_3_3,25855742091005.305,True
By,2,Poly_331,0.864,0.87,1964,1970,4,kn_3_4,kn_3_4,-7456896875427.564,True
By,2,Poly_332,0.87,0.876,1970,1976,0,kn_3_0,kn_3_0,-1517980054206.232,True
By,2,Poly_332,0.87,0.876,1970,1976,1,kn_3_1,kn_3_1,6951536318692.688,True
By,2,Poly_332,0.87,0.876,1970,1976,2,kn_3_2,kn_3_2,-11938163363349.713,True
By,2,Poly_332,0.87,0.876,1970,1976,3,kn_3_3,kn_3_3,9112185870051.416,True
By,2,Poly_332,0.87,0.876,1970,1976,4,kn_3_4,kn_3_4,-2608253850087.437,True
By,2,Poly_333,0.876,0.882,1976,1982,0,kn_3_0,kn_3_0,-10593104939015.93,True
By,2,Poly_333,0.876,0.882,1976,1982,1,kn_3_1,kn_3_1,48184089664847.3,True
By,2,Poly_333,0.876,0.882,1976,1982,2,kn_3_2,kn_3_2,-82189112887017.11,True
By,2,Poly_333,0.876,0.882,1976,1982,3,kn_3_3,kn_3_3,62307659720755.14,True
By,2,Poly_333,0.876,0.882,1976,1982,4,kn_3_4,kn_3_4,-17713277676963.69,True
By,2,Poly_334,0.882,0.888,1982,1988,0,kn_3_0,kn_3_0,5250654359994.558,True
By,2,Poly_334,0.882,0.888,1982,1988,1,kn_3_1,kn_3_1,-23737670136657.523,True
By,2,Poly_334,0.882,0.888,1982,1988,2,kn_3_2,kn_3_2,40243637159010.01,True
By,2,Poly_334,0.882,0.888,1982,1988,3,kn_3_3,kn_3_3,-30323336810601.61,True
By,2,Poly_334,0.882,0.888,1982,1988,4,kn_3_4,kn_3_4,8568229926316.261,True
By,2,Poly_335,0.888,0.894,1988,1994,0,kn_3_0,kn_3_0,-1223013651344.9556,True
By,2,Poly_335,0.888,0.894,1988,1994,1,kn_3_1,kn_3_1,5495580242526.412,True
By,2,Poly_335,0.888,0.894,1988,1994,2,kn_3_2,kn_3_2,-9259931900146.33,True
By,2,Poly_335,0.888,0.894,1988,1994,3,kn_3_3,kn_3_3,6934259758842.083,True
By,2,Poly_335,0.888,0.894,1988,1994,4,kn_3_4,kn_3_4,-1947171289808.279,True
By,2,Poly_336,0.894,0.9,1994,2000,0,kn_3_0,kn_3_0,-5707586607316.825,True
By,2,Poly_336,0.894,0.9,1994,2000,1,kn_3_1,kn_3_1,25483116969472.21,True
By,2,Poly_336,0.894,0.9,1994,2000,2,kn_3_2,kn_3_2,-42666021667132.16,True
By,2,Poly_336,0.894,0.9,1994,2000,3,kn_3_3,kn_3_3,31748809785314.535,True
By,2,Poly_336,0.894,0.9,1994,2000,4,kn_3_4,kn_3_4,-8859355947705.91,True
By,2,Poly_337,0.9,0.906,2000,2006,0,kn_3_0,kn_3_0,6551032268279.341,True
By,2,Poly_337,0.9,0.906,2000,2006,1,kn_3_1,kn_3_1,-28992269800355.867,True
By,2,Poly_337,0.9,0.906,2000,2006,2,kn_3_2,kn_3_2,48115110423352.875,True
By,2,Poly_337,0.9,0.906,2000,2006,3,kn_3_3,kn_3_3,-35489002574678.08,True
By,2,Poly_337,0.9,0.906,2000,2006,4,kn_3_4,kn_3_4,9815964025454.95,True
By,2,Poly_338,0.906,0.912,2006,2012,0,kn_3_0,kn_3_0,-830848544132.7418,True
By,2,Poly_338,0.906,0.912,2006,2012,1,kn_3_1,kn_3_1,3655075735969.3535,True
By,2,Poly_338,0.906,0.912,2006,2012,2,kn_3_2,kn_3_2,-6030150639630.224,True
By,2,Poly_338,0.906,0.912,2006,2012,3,kn_3_3,kn_3_3,4421846488547.988,True
By,2,Poly_338,0.906,0.912,2006,2012,4,kn_3_4,kn_3_4,-1216009276792.8562,True
By,2,Poly_339,0.912,0.919,2012,2019,0,kn_3_0,kn_3_0,-808926508228.4314,True
By,2,Poly_339,0.912,0.919,2012,2019,1,kn_3_1,kn_3_1,3516415645846.6826,True
By,2,Poly_339,0.912,0.919,2012,2019,2,kn_3_2,kn_3_2,-5732026999248.165,True
By,2,Poly_339,0.912,0.919,2012,2019,3,kn_3_3,kn_3_3,4152597140225.7583,True
By,2,Poly_339,0.912,0.919,2012,2019,4,kn_3_4,kn_3_4,-1128104071360.5256,True
By,2,Poly_34,-0.917,-0.911,183,189,0,kn_3_0,kn_3_0,15762173542.865547,True
By,2,Poly_34,-0.917,-0.911,183,189,1,kn_3_1,kn_3_1,65795076314.40779,True
By,2,Poly_34,-0.917,-0.911,183,189,2,kn_3_2,kn_3_2,103106745127.29958,True
By,2,Poly_34,-0.917,-0.911,183,189,3,kn_3_3,kn_3_3,71914765680.0368,True
By,2,Poly_34,-0.917,-0.911,183,189,4,kn_3_4,kn_3_4,18842889426.454235,True
By,2,Poly_340,0.919,0.925,2019,2025,0,kn_3_0,kn_3_0,-3233028306589.4883,True
By,2,Poly_340,0.919,0.925,2019,2025,1,kn_3_1,kn_3_1,14029141080654.764,True
By,2,Poly_340,0.919,0.925,2019,2025,2,kn_3_2,kn_3_2,-22828450105095.953,True
By,2,Poly_340,0.919,0.925,2019,2025,3,kn_3_3,kn_3_3,16509420299134.305,True
By,2,Poly_340,0.919,0.925,2019,2025,4,kn_3_4,kn_3_4,-4477247810564.408,True
By,2,Poly_341,0.925,0.931,2025,2031,0,kn_3_0,kn_3_0,7107997564010.894,True
By,2,Poly_341,0.925,0.931,2025,2031,1,kn_3_1,kn_3_1,-30628737127693.316,True
By,2,Poly_341,0.925,0.931,2025,2031,2,kn_3_2,kn_3_2,49493092430057.66,True
By,2,Poly_341,0.925,0.931,2025,2031,3,kn_3_3,kn_3_3,-35545123193276.84,True
By,2,Poly_341,0.925,0.931,2025,2031,4,kn_3_4,kn_3_4,9573025490648.713,True
By,2,Poly_342,0.931,0.937,2031,2037,0,kn_3_0,kn_3_0,-9639466219523.27,True
By,2,Poly_342,0.931,0.937,2031,2037,1,kn_3_1,kn_3_1,41318379670705.06,True
By,2,Poly_342,0.931,0.937,2031,2037,2,kn_3_2,kn_3_2,-66414662656405.305,True
By,2,Poly_342,0.931,0.937,2031,2037,3,kn_3_3,kn_3_3,47446175666977.49,True
By,2,Poly_342,0.931,0.937,2031,2037,4,kn_3_4,kn_3_4,-12710678610343.479,True
By,2,Poly_343,0.937,0.9430000000000001,2037,2043,0,kn_3_0,kn_3_0,11257235837492.29,True
By,2,Poly_343,0.937,0.9430000000000001,2037,2043,1,kn_3_1,kn_3_1,-47868074925836.44,True
By,2,Poly_343,0.937,0.9430000000000001,2037,2043,2,kn_3_2,kn_3_2,76328700339091.6,True
By,2,Poly_343,0.937,0.9430000000000001,2037,2043,3,kn_3_3,kn_3_3,-54093329207019.35,True
By,2,Poly_343,0.937,0.9430000000000001,2037,2043,4,kn_3_4,kn_3_4,14375643544382.992,True
By,2,Poly_344,0.9430000000000001,0.9490000000000001,2043,2049,0,kn_3_0,kn_3_0,1687314539030.5906,True
By,2,Poly_344,0.9430000000000001,0.9490000000000001,2043,2049,1,kn_3_1,kn_3_1,-7174228191749.693,True
By,2,Poly_344,0.9430000000000001,0.9490000000000001,2043,2049,2,kn_3_2,kn_3_2,11438260067662.342,True
By,2,Poly_344,0.9430000000000001,0.9490000000000001,2043,2049,3,kn_3_3,kn_3_3,-8104696403746.694,True
By,2,Poly_344,0.9430000000000001,0.9490000000000001,2043,2049,4,kn_3_4,kn_3_4,2153374048270.763,True
By,2,Poly_345,0.9490000000000001,0.9540000000000001,2049,2054,0,kn_3_0,kn_3_0,-27535796919611.633,True
By,2,Poly_345,0.9490000000000001,0.9540000000000001,2049,2054,1,kn_3_1,kn_3_1,115732930298097.11,True
By,2,Poly_345,0.9490000000000001,0.9540000000000001,2049,2054,2,kn_3_2,kn_3_2,-182409223639536.12,True
By,2,Poly_345,0.9490000000000001,0.9540000000000001,2049,2054,3,kn_3_3,kn_3_3,127777215374555.05,True
By,2,Poly_345,0.9490000000000001,0.9540000000000001,2049,2054,4,kn_3_4,kn_3_4,-33565307266931.582,True
By,2,Poly_346,0.9540000000000001,0.96,2054,2060,0,kn_3_0,kn_3_0,14065958354238.742,True
By,2,Poly_346,0.9540000000000001,0.96,2054,2060,1,kn_3_1,kn_3_1,-58794401275200.26,True
By,2,Poly_346,0.9540000000000001,0.96,2054,2060,2,kn_3_2,kn_3_2,92158297956982.47,True
By,2,Poly_346,0.9540000000000001,0.96,2054,2060,3,kn_3_3,kn_3_3,-64202352294740.36,True
By,2,Poly_346,0.9540000000000001,0.96,2054,2060,4,kn_3_4,kn_3_4,16772554897336.574,True
By,2,Poly_347,0.96,0.965,2060,2065,0,kn_3_0,kn_3_0,7192572421794.683,True
By,2,Poly_347,0.96,0.965,2060,2065,1,kn_3_1,kn_3_1,-29915496715336.6,True
By,2,Poly_347,0.96,0.965,2060,2065,2,kn_3_2,kn_3_2,46659711283293.766,True
By,2,Poly_347,0.96,0.965,2060,2065,3,kn_3_3,kn_3_3,-32345059775489.54,True
By,2,Poly_347,0.96,0.965,2060,2065,4,kn_3_4,kn_3_4,8408291291129.1875,True
By,2,Poly_348,0.965,0.97,2065,2070,0,kn_3_0,kn_3_0,-9477870554814.182,True
By,2,Poly_348,0.965,0.97,2065,2070,1,kn_3_1,kn_3_1,39178595413646.31,True
By,2,Poly_348,0.965,0.97,2065,2070,2,kn_3_2,kn_3_2,-60731837563612.57,True
By,2,Poly_348,0.965,0.97,2065,2070,3,kn_3_3,kn_3_3,41840764977827.19,True
By,2,Poly_348,0.965,0.97,2065,2070,4,kn_3_4,kn_3_4,-10809663670745.734,True
By,2,Poly_349,0.97,0.975,2070,2075,0,kn_3_0,kn_3_0,-19294025471433.324,True
By,2,Poly_349,0.97,0.975,2070,2075,1,kn_3_1,kn_3_1,79392681625053.23,True
By,2,Poly_349,0.97,0.975,2070,2075,2,kn_3_2,kn_3_2,-122509452910682.9,True
By,2,Poly_349,0.97,0.975,2070,2075,3,kn_3_3,kn_3_3,84018790789261.72,True
By,2,Poly_349,0.97,0.975,2070,2075,4,kn_3_4,kn_3_4,-21608007079619.094,True
By,2,Poly_35,-0.911,-0.905,189,195,0,kn_3_0,kn_3_0,-318412662824.8199,True
By,2,Poly_35,-0.911,-0.905,189,195,1,kn_3_1,kn_3_1,-1401842089566.8193,True
By,2,Poly_35,-0.911,-0.905,189,195,2,kn_3_2,kn_3_2,-2313998201596.2666,True
By,2,Poly_35,-0.911,-0.905,189,195,3,kn_3_3,kn_3_3,-1697340007432.5906,True
By,2,Poly_35,-0.911,-0.905,189,195,4,kn_3_4,kn_3_4,-466800065346.9816,True
By,2,Poly_350,0.975,0.98,2075,2080,0,kn_3_0,kn_3_0,29049176769549.684,True
By,2,Poly_350,0.975,0.98,2075,2080,1,kn_3_1,kn_3_1,-118896040740810.05,True
By,2,Poly_350,0.975,0.98,2075,2080,2,kn_3_2,kn_3_2,182486253256784.6,True
By,2,Poly_350,0.975,0.98,2075,2080,3,kn_3_3,kn_3_3,-124482506826333.42,True
By,2,Poly_350,0.975,0.98,2075,2080,4,kn_3_4,kn_3_4,31843125536042.53,True
By,2,Poly_351,0.98,0.985,2080,2085,0,kn_3_0,kn_3_0,-43628688816626.31,True
By,2,Poly_351,0.98,0.985,2080,2085,1,kn_3_1,kn_3_1,177541561002592.28,True
By,2,Poly_351,0.98,0.985,2080,2085,2,kn_3_2,kn_3_2,-270930447163277.06,True
By,2,Poly_351,0.98,0.985,2080,2085,3,kn_3_3,kn_3_3,183751850654345.9,True
By,2,Poly_351,0.98,0.985,2080,2085,4,kn_3_4,kn_3_4,-46734279417839.016,True
By,2,Poly_352,0.985,0.99,2085,2090,0,kn_3_0,kn_3_0,15780739393747.88,True
By,2,Poly_352,0.985,0.99,2085,2090,1,kn_3_1,kn_3_1,-63897545681033.47,True
By,2,Poly_352,0.985,0.99,2085,2090,2,kn_3_2,kn_3_2,97022349158706.23,True
By,2,Poly_352,0.985,0.99,2085,2090,3,kn_3_3,kn_3_3,-65475132740055.07,True
By,2,Poly_352,0.985,0.99,2085,2090,4,kn_3_4,kn_3_4,16569590209141.04,True
By,2,Poly_353,0.99,0.995,2090,2095,0,kn_3_0,kn_3_0,-13997811020187.111,True
By,2,Poly_353,0.99,0.995,2090,2095,1,kn_3_1,kn_3_1,56434972322849.97,True
By,2,Poly_353,0.99,0.995,2090,2095,2,kn_3_2,kn_3_2,-85323198334569.6,True
By,2,Poly_353,0.99,0.995,2090,2095,3,kn_3_3,kn_3_3,57332749552439.77,True
By,2,Poly_353,0.99,0.995,2090,2095,4,kn_3_4,kn_3_4,-14446712567585.488,True
By,2,Poly_354,0.995,1.0,2095,2100,0,kn_3_0,kn_3_0,13642780542140.994,True
By,2,Poly_354,0.995,1.0,2095,2100,1,kn_3_1,kn_3_1,-54683733431568.62,True
By,2,Poly_354,0.995,1.0,2095,2100,2,kn_3_2,kn_3_2,82194714878553.31,True
By,2,Poly_354,0.995,1.0,2095,2100,3,kn_3_3,kn_3_3,-54909351465533.06,True
By,2,Poly_354,0.995,1.0,2095,2100,4,kn_3_4,kn_3_4,13755589476017.953,True
By,2,Poly_355,1.0,1.0050000000000001,2100,2105,0,kn_3_0,kn_3_0,18180762255823.047,True
By,2,Poly_355,1.0,1.0050000000000001,2100,2105,1,kn_3_1,kn_3_1,-72574993775905.53,True
By,2,Poly_355,1.0,1.0050000000000001,2100,2105,2,kn_3_2,kn_3_2,108640767654419.12,True
By,2,Poly_355,1.0,1.0050000000000001,2100,2105,3,kn_3_3,kn_3_3,-72279602838982.14,True
By,2,Poly_355,1.0,1.0050000000000001,2100,2105,4,kn_3_4,kn_3_4,18033066704256.09,True
By,2,Poly_356,1.0050000000000001,1.01,2105,2110,0,kn_3_0,kn_3_0,-30757547532490.168,True
By,2,Poly_356,1.0050000000000001,1.01,2105,2110,1,kn_3_1,kn_3_1,122017172102876.94,True
By,2,Poly_356,1.0050000000000001,1.01,2105,2110,2,kn_3_2,kn_3_2,-181518301920268.47,True
By,2,Poly_356,1.0050000000000001,1.01,2105,2110,3,kn_3_3,kn_3_3,120015216249478.28,True
By,2,Poly_356,1.0050000000000001,1.01,2105,2110,4,kn_3_4,kn_3_4,-29756539011657.582,True
By,2,Poly_357,1.01,1.0150000000000001,2110,2115,0,kn_3_0,kn_3_0,-20814011002444.49,True
By,2,Poly_357,1.01,1.0150000000000001,2110,2115,1,kn_3_1,kn_3_1,82177975569467.39,True
By,2,Poly_357,1.01,1.0150000000000001,2110,2115,2,kn_3_2,kn_3_2,-121670570740170.52,True
By,2,Poly_357,1.01,1.0150000000000001,2110,2115,3,kn_3_3,kn_3_3,80063084030265.05,True
By,2,Poly_357,1.01,1.0150000000000001,2110,2115,4,kn_3_4,kn_3_4,-19756478403138.816,True
By,2,Poly_358,1.0150000000000001,1.02,2115,2120,0,kn_3_0,kn_3_0,-17562475457661.475,True
By,2,Poly_358,1.0150000000000001,1.02,2115,2120,1,kn_3_1,kn_3_1,69023634157462.375,True
By,2,Poly_358,1.0150000000000001,1.02,2115,2120,2,kn_3_2,kn_3_2,-101727949074939.02,True
By,2,Poly_358,1.0150000000000001,1.02,2115,2120,3,kn_3_3,kn_3_3,66634531116274.664,True
By,2,Poly_358,1.0150000000000001,1.02,2115,2120,4,kn_3_4,kn_3_4,-16367742308966.395,True
By,2,Poly_359,1.02,1.025,2120,2125,0,kn_3_0,kn_3_0,-16860978622766.695,True
By,2,Poly_359,1.02,1.025,2120,2125,1,kn_3_1,kn_3_1,65946329970928.58,True
By,2,Poly_359,1.02,1.025,2120,2125,2,kn_3_2,kn_3_2,-96722828301721.6,True
By,2,Poly_359,1.02,1.025,2120,2125,3,kn_3_3,kn_3_3,63049850418714.39,True
By,2,Poly_359,1.02,1.025,2120,2125,4,kn_3_4,kn_3_4,-15412377478887.045,True
By,2,Poly_36,-0.905,-0.899,195,201,0,kn_3_0,kn_3_0,172234540110.79123,True
By,2,Poly_36,-0.905,-0.899,195,201,1,kn_3_1,kn_3_1,785062522844.801,True
By,2,Poly_36,-0.905,-0.899,195,201,2,kn_3_2,kn_3_2,1340913890882.6396,True
By,2,Poly_36,-0.905,-0.899,195,201,3,kn_3_3,kn_3_3,1017208964780.4861,True
By,2,Poly_36,-0.905,-0.899,195,201,4,kn_3_4,kn_3_4,289173641067.9344,True
By,2,Poly_360,1.025,1.03,2125,2130,0,kn_3_0,kn_3_0,-10696361065682.809,True
By,2,Poly_360,1.025,1.03,2125,2130,1,kn_3_1,kn_3_1,41654155299601.36,True
By,2,Poly_360,1.025,1.03,2125,2130,2,kn_3_2,kn_3_2,-60829071756934.97,True
By,2,Poly_360,1.025,1.03,2125,2130,3,kn_3_3,kn_3_3,39480336055324.65,True
By,2,Poly_360,1.025,1.03,2125,2130,4,kn_3_4,kn_3_4,-9609063693277.738,True
By,2,Poly_361,1.03,1.035,2130,2135,0,kn_3_0,kn_3_0,-12835256550529.178,True
By,2,Poly_361,1.03,1.035,2130,2135,1,kn_3_1,kn_3_1,49770016660655.266,True
By,2,Poly_361,1.03,1.035,2130,2135,2,kn_3_2,kn_3_2,-72370464598806.88,True
By,2,Poly_361,1.03,1.035,2130,2135,3,kn_3_3,kn_3_3,46770443891602.79,True
By,2,Poly_361,1.03,1.035,2130,2135,4,kn_3_4,kn_3_4,-11334750511055.7,True
By,2,Poly_362,1.035,1.04,2135,2140,0,kn_3_0,kn_3_0,16520609972366.734,True
By,2,Poly_362,1.035,1.04,2135,2140,1,kn_3_1,kn_3_1,-63660188085888.73,True
By,2,Poly_362,1.035,1.04,2135,2140,2,kn_3_2,kn_3_2,91989951011812.67,True
By,2,Poly_362,1.035,1.04,2135,2140,3,kn_3_3,kn_3_3,-59078533043612.98,True
By,2,Poly_362,1.035,1.04,2135,2140,4,kn_3_4,kn_3_4,14228189787178.654,True
By,2,Poly_363,1.04,1.045,2140,2145,0,kn_3_0,kn_3_0,17907381403706.7,True
By,2,Poly_363,1.04,1.045,2140,2145,1,kn_3_1,kn_3_1,-68722524331065.805,True
By,2,Poly_363,1.04,1.045,2140,2145,2,kn_3_2,kn_3_2,98900124642870.95,True
By,2,Poly_363,1.04,1.045,2140,2145,3,kn_3_3,kn_3_3,-63257424215445.84,True
By,2,Poly_363,1.04,1.045,2140,2145,4,kn_3_4,kn_3_4,15172490868673.65,True
By,2,Poly_364,1.045,1.05,2145,2150,0,kn_3_0,kn_3_0,-12676571660428.441,True
By,2,Poly_364,1.045,1.05,2145,2150,1,kn_3_1,kn_3_1,48338095986041.95,True
By,2,Poly_364,1.045,1.05,2145,2150,2,kn_3_2,kn_3_2,-69120434629089.805,True
By,2,Poly_364,1.045,1.05,2145,2150,3,kn_3_3,kn_3_3,43927732582240.945,True
By,2,Poly_364,1.045,1.05,2145,2150,4,kn_3_4,kn_3_4,-10468881896989.967,True
By,2,Poly_365,1.05,1.055,2150,2155,0,kn_3_0,kn_3_0,-61751630545512.47,True
By,2,Poly_365,1.05,1.055,2150,2155,1,kn_3_1,kn_3_1,234681475463967.44,True
By,2,Poly_365,1.05,1.055,2150,2155,2,kn_3_2,kn_3_2,-334456764229795.1,True
By,2,Poly_365,1.05,1.055,2150,2155,3,kn_3_3,kn_3_3,211844974309420.3,True
By,2,Poly_365,1.05,1.055,2150,2155,4,kn_3_4,kn_3_4,-50318436875737.4,True
By,2,Poly_366,1.055,1.06,2155,2160,0,kn_3_0,kn_3_0,34282046479821.562,True
By,2,Poly_366,1.055,1.06,2155,2160,1,kn_3_1,kn_3_1,-129548142538529.56,True
By,2,Poly_366,1.055,1.06,2155,2160,2,kn_3_2,kn_3_2,183580158393661.94,True
By,2,Poly_366,1.055,1.06,2155,2160,3,kn_3_3,kn_3_3,-115620968311942.11,True
By,2,Poly_366,1.055,1.06,2155,2160,4,kn_3_4,kn_3_4,27307224548735.145,True
By,2,Poly_367,1.06,1.065,2160,2165,0,kn_3_0,kn_3_0,39330449308549.836,True
By,2,Poly_367,1.06,1.065,2160,2165,1,kn_3_1,kn_3_1,-147975065363899.03,True
By,2,Poly_367,1.06,1.065,2160,2165,2,kn_3_2,kn_3_2,208775080190856.16,True
By,2,Poly_367,1.06,1.065,2160,2165,3,kn_3_3,kn_3_3,-130913814917607.36,True
By,2,Poly_367,1.06,1.065,2160,2165,4,kn_3_4,kn_3_4,30783839462744.316,True
By,2,Poly_368,1.065,1.07,2165,2170,0,kn_3_0,kn_3_0,7749325419852.575,True
By,2,Poly_368,1.065,1.07,2165,2170,1,kn_3_1,kn_3_1,-29030177130332.99,True
By,2,Poly_368,1.065,1.07,2165,2170,2,kn_3_2,kn_3_2,40781806616935.04,True
By,2,Poly_368,1.065,1.07,2165,2170,3,kn_3_3,kn_3_3,-25462464587243.3,True
By,2,Poly_368,1.065,1.07,2165,2170,4,kn_3_4,kn_3_4,5961635265593.795,True
By,2,Poly_369,1.07,1.075,2170,2175,0,kn_3_0,kn_3_0,3790460431025.788,True
By,2,Poly_369,1.07,1.075,2170,2175,1,kn_3_1,kn_3_1,-14146171220406.453,True
By,2,Poly_369,1.07,1.075,2170,2175,2,kn_3_2,kn_3_2,19797775345388.734,True
By,2,Poly_369,1.07,1.075,2170,2175,3,kn_3_3,kn_3_3,-12314325468837.088,True
By,2,Poly_369,1.07,1.075,2170,2175,4,kn_3_4,kn_3_4,2872337090181.3267,True
By,2,Poly_37,-0.899,-0.893,201,207,0,kn_3_0,kn_3_0,-778871707468.7054,True
By,2,Poly_37,-0.899,-0.893,201,207,1,kn_3_1,kn_3_1,-3467368656247.2686,True
By,2,Poly_37,-0.899,-0.893,201,207,2,kn_3_2,kn_3_2,-5788831065929.136,True
By,2,Poly_37,-0.899,-0.893,201,207,3,kn_3_3,kn_3_3,-4295613982324.4136,True
By,2,Poly_37,-0.899,-0.893,201,207,4,kn_3_4,kn_3_4,-1195411524567.3213,True
By,2,Poly_370,1.075,1.08,2175,2180,0,kn_3_0,kn_3_0,-19844538983784.586,True
By,2,Poly_370,1.075,1.08,2175,2180,1,kn_3_1,kn_3_1,73653452807594.84,True
By,2,Poly_370,1.075,1.08,2175,2180,2,kn_3_2,kn_3_2,-102512250357669.4,True
By,2,Poly_370,1.075,1.08,2175,2180,3,kn_3_3,kn_3_3,63412547043122.24,True
By,2,Poly_370,1.075,1.08,2175,2180,4,kn_3_4,kn_3_4,-14709746481091.705,True
By,2,Poly_371,1.08,1.085,2180,2185,0,kn_3_0,kn_3_0,-10921844812508.326,True
By,2,Poly_371,1.08,1.085,2180,2185,1,kn_3_1,kn_3_1,40369581192537.3,True
By,2,Poly_371,1.08,1.085,2180,2185,2,kn_3_2,kn_3_2,-55955553243561.195,True
By,2,Poly_371,1.08,1.085,2180,2185,3,kn_3_3,kn_3_3,34470617713156.215,True
By,2,Poly_371,1.08,1.085,2180,2185,4,kn_3_4,kn_3_4,-7963163738369.376,True
By,2,Poly_372,1.085,1.09,2185,2190,0,kn_3_0,kn_3_0,16620353726476.148,True
By,2,Poly_372,1.085,1.09,2185,2190,1,kn_3_1,kn_3_1,-61121946105137.44,True
By,2,Poly_372,1.085,1.09,2185,2190,2,kn_3_2,kn_3_2,84291697584356.95,True
By,2,Poly_372,1.085,1.09,2185,2190,3,kn_3_3,kn_3_3,-51664158165248.39,True
By,2,Poly_372,1.085,1.09,2185,2190,4,kn_3_4,kn_3_4,11874754243093.307,True
By,2,Poly_373,1.09,1.095,2190,2195,0,kn_3_0,kn_3_0,685881719425.6517,True
By,2,Poly_373,1.09,1.095,2190,2195,1,kn_3_1,kn_3_1,-2510456074387.2905,True
By,2,Poly_373,1.09,1.095,2190,2195,2,kn_3_2,kn_3_2,3445741469516.787,True
By,2,Poly_373,1.09,1.095,2190,2195,3,kn_3_3,kn_3_3,-2101965698722.7566,True
By,2,Poly_373,1.09,1.095,2190,2195,4,kn_3_4,kn_3_4,480834047322.4135,True
By,2,Poly_374,1.095,1.1,2195,2200,0,kn_3_0,kn_3_0,-32855136714279.367,True
By,2,Poly_374,1.095,1.1,2195,2200,1,kn_3_1,kn_3_1,119802859538555.05,True
By,2,Poly_374,1.095,1.1,2195,2200,2,kn_3_2,kn_3_2,-163818039488511.16,True
By,2,Poly_374,1.095,1.1,2195,2200,3,kn_3_3,kn_3_3,99557300546961.42,True
By,2,Poly_374,1.095,1.1,2195,2200,4,kn_3_4,kn_3_4,-22688988474107.055,True
By,2,Poly_38,-0.893,-0.887,207,213,0,kn_3_0,kn_3_0,-458573776682.5491,True
By,2,Poly_38,-0.893,-0.887,207,213,1,kn_3_1,kn_3_1,-2075426183870.5276,True
By,2,Poly_38,-0.893,-0.887,207,213,2,kn_3_2,kn_3_2,-3522561561387.9404,True
By,2,Poly_38,-0.893,-0.887,207,213,3,kn_3_3,kn_3_3,-2657346086729.84,True
By,2,Poly_38,-0.893,-0.887,207,213,4,kn_3_4,kn_3_4,-751775989225.9508,True
By,2,Poly_39,-0.887,-0.881,213,219,0,kn_3_0,kn_3_0,413259654751.34155,True
By,2,Poly_39,-0.887,-0.881,213,219,1,kn_3_1,kn_3_1,1859710189679.811,True
By,2,Poly_39,-0.887,-0.881,213,219,2,kn_3_2,kn_3_2,3138235645012.8403,True
By,2,Poly_39,-0.887,-0.881,213,219,3,kn_3_3,kn_3_3,2353591336832.6714,True
By,2,Poly_39,-0.887,-0.881,213,219,4,kn_3_4,kn_3_4,661906413203.0195,True
By,2,Poly_4,-1.08,-1.075,20,25,0,kn_3_0,kn_3_0,267926965.14232847,True
By,2,Poly_4,-1.08,-1.075,20,25,1,kn_3_1,kn_3_1,994825592.2895782,True
By,2,Poly_4,-1.08,-1.075,20,25,2,kn_3_2,kn_3_2,1385187333.8248494,True
By,2,Poly_4,-1.08,-1.075,20,25,3,kn_3_3,kn_3_3,857210256.0806103,True
By,2,Poly_4,-1.08,-1.075,20,25,4,kn_3_4,kn_3_4,198928636.0569098,True
By,2,Poly_40,-0.881,-0.875,219,225,0,kn_3_0,kn_3_0,27411967139.535576,True
